PartitionKey,RowKey,Timestamp,message
17817,1.53946E+12,2019-10-13T20:25:59.475Z,"[{""messageId"":1288,""deviceId"":""rp1"",""temperature"":27.26505671823128,""humidity"":71.02189558061289}]"
17817,1.53946E+12,2019-10-13T20:26:02.410Z,"[{""messageId"":1287,""deviceId"":""rp3"",""temperature"":25.96722452634546,""humidity"":76.43104903100625}]"
17817,1.53946E+12,2019-10-13T20:26:03.401Z,"[{""messageId"":1288,""deviceId"":""rp2"",""temperature"":23.13983629304843,""humidity"":76.69923186330657}]"
17817,1.53946E+12,2019-10-13T20:26:04.461Z,"[{""messageId"":1289,""deviceId"":""rp1"",""temperature"":29.700539115922865,""humidity"":61.21709457187728}]"
17817,1.53946E+12,2019-10-13T20:26:07.312Z,"[{""messageId"":1288,""deviceId"":""rp3"",""temperature"":20.377389163272987,""humidity"":63.22937699450814}]"
17817,1.53946E+12,2019-10-13T20:26:08.371Z,"[{""messageId"":1289,""deviceId"":""rp2"",""temperature"":20.77494923866292,""humidity"":73.29232601704476}]"
17817,1.53946E+12,2019-10-13T20:26:09.394Z,"[{""messageId"":1290,""deviceId"":""rp1"",""temperature"":20.37051223452529,""humidity"":60.29693908495076}]"
17817,1.53946E+12,2019-10-13T20:26:12.451Z,"[{""messageId"":1289,""deviceId"":""rp3"",""temperature"":26.252917750027763,""humidity"":60.328820948267776}]"
17817,1.53946E+12,2019-10-13T20:26:13.471Z,"[{""messageId"":1290,""deviceId"":""rp2"",""temperature"":23.118666819466963,""humidity"":76.38738375790832}]"
17817,1.53946E+12,2019-10-13T20:26:14.361Z,"[{""messageId"":1291,""deviceId"":""rp1"",""temperature"":31.154691531502607,""humidity"":68.1227115493159}]"
17817,1.53946E+12,2019-10-13T20:26:17.373Z,"[{""messageId"":1290,""deviceId"":""rp3"",""temperature"":31.664140118176505,""humidity"":66.68286989292}]"
17817,1.53946E+12,2019-10-13T20:26:18.451Z,"[{""messageId"":1291,""deviceId"":""rp2"",""temperature"":29.205850975346547,""humidity"":71.92962335969003}]"
17817,1.53946E+12,2019-10-13T20:26:19.453Z,"[{""messageId"":1292,""deviceId"":""rp1"",""temperature"":22.292503654771195,""humidity"":74.93972270788059}]"
17817,1.53946E+12,2019-10-13T20:26:22.281Z,"[{""messageId"":1291,""deviceId"":""rp3"",""temperature"":25.923397007804553,""humidity"":68.63012396571034}]"
17817,1.53946E+12,2019-10-13T20:26:23.378Z,"[{""messageId"":1292,""deviceId"":""rp2"",""temperature"":26.234306144708402,""humidity"":68.43315770426955}]"
17817,1.53946E+12,2019-10-13T20:26:24.452Z,"[{""messageId"":1293,""deviceId"":""rp1"",""temperature"":31.48973123661134,""humidity"":79.95872240086615}]"
17817,1.53946E+12,2019-10-13T20:26:27.384Z,"[{""messageId"":1292,""deviceId"":""rp3"",""temperature"":26.623753965000546,""humidity"":62.22728037971333}]"
17817,1.53946E+12,2019-10-13T20:26:27.502Z,"[{""messageId"":1293,""deviceId"":""rp2"",""temperature"":25.501278367357006,""humidity"":75.36070383695642}]"
17817,1.53946E+12,2019-10-13T20:26:29.356Z,"[{""messageId"":1294,""deviceId"":""rp1"",""temperature"":27.60781940140346,""humidity"":73.76125054981597}]"
17817,1.53946E+12,2019-10-13T20:26:32.371Z,"[{""messageId"":1293,""deviceId"":""rp3"",""temperature"":30.829657462955225,""humidity"":66.2993064423328}]"
17817,1.53946E+12,2019-10-13T20:26:33.464Z,"[{""messageId"":1294,""deviceId"":""rp2"",""temperature"":21.322380486416442,""humidity"":75.19544001145503}]"
17817,1.53946E+12,2019-10-13T20:26:34.340Z,"[{""messageId"":1295,""deviceId"":""rp1"",""temperature"":27.697089883330825,""humidity"":74.87235612353926}]"
17817,1.53946E+12,2019-10-13T20:26:37.243Z,"[{""messageId"":1294,""deviceId"":""rp3"",""temperature"":27.234201153186852,""humidity"":65.71576210136577}]"
17817,1.53946E+12,2019-10-13T20:26:38.421Z,"[{""messageId"":1295,""deviceId"":""rp2"",""temperature"":28.83520619641239,""humidity"":78.63720802810167}]"
17817,1.53946E+12,2019-10-13T20:26:39.430Z,"[{""messageId"":1296,""deviceId"":""rp1"",""temperature"":23.5661020069054,""humidity"":78.64491137326539}]"
17817,1.53946E+12,2019-10-13T20:26:42.401Z,"[{""messageId"":1295,""deviceId"":""rp3"",""temperature"":23.579794948698538,""humidity"":76.21264007838525}]"
17817,1.53946E+12,2019-10-13T20:26:43.401Z,"[{""messageId"":1296,""deviceId"":""rp2"",""temperature"":29.636892141388138,""humidity"":75.07706594808961}]"
17817,1.53946E+12,2019-10-13T20:26:44.251Z,"[{""messageId"":1297,""deviceId"":""rp1"",""temperature"":25.40131372115724,""humidity"":63.022644340419724}]"
17817,1.53946E+12,2019-10-13T20:26:47.306Z,"[{""messageId"":1296,""deviceId"":""rp3"",""temperature"":22.529463044236447,""humidity"":60.27013246288727}]"
17817,1.53946E+12,2019-10-13T20:26:48.380Z,"[{""messageId"":1297,""deviceId"":""rp2"",""temperature"":23.267008643836178,""humidity"":71.85895865283845}]"
17817,1.53946E+12,2019-10-13T20:26:49.583Z,"[{""messageId"":1298,""deviceId"":""rp1"",""temperature"":23.987089391887032,""humidity"":68.04987912195942}]"
17817,1.53946E+12,2019-10-13T20:26:52.450Z,"[{""messageId"":1297,""deviceId"":""rp3"",""temperature"":23.631042333215575,""humidity"":73.22842781131529}]"
17817,1.53946E+12,2019-10-13T20:26:53.476Z,"[{""messageId"":1298,""deviceId"":""rp2"",""temperature"":28.71777361605252,""humidity"":70.73274477036048}]"
17817,1.53946E+12,2019-10-13T20:26:54.370Z,"[{""messageId"":1299,""deviceId"":""rp1"",""temperature"":29.097686592534238,""humidity"":60.980706569784445}]"
17817,1.53946E+12,2019-10-13T20:26:57.328Z,"[{""messageId"":1298,""deviceId"":""rp3"",""temperature"":25.131130190063264,""humidity"":75.79885843277843}]"
17817,1.53946E+12,2019-10-13T20:26:58.451Z,"[{""messageId"":1299,""deviceId"":""rp2"",""temperature"":23.293864892183592,""humidity"":72.40326523609612}]"
17817,1.53946E+12,2019-10-13T20:26:59.444Z,"[{""messageId"":1300,""deviceId"":""rp1"",""temperature"":31.267566019429488,""humidity"":69.0848255717944}]"
17817,1.53946E+12,2019-10-14T04:45:02.174Z,"[{""messageId"":1299,""deviceId"":""rp3"",""temperature"":24.154557159738406,""humidity"":72.02764449264379}]"
17817,1.53946E+12,2019-10-13T20:27:03.578Z,"[{""messageId"":1300,""deviceId"":""rp2"",""temperature"":27.03018890951146,""humidity"":74.82206486421988}]"
17817,1.53946E+12,2019-10-13T20:27:04.433Z,"[{""messageId"":1301,""deviceId"":""rp1"",""temperature"":23.617312842764427,""humidity"":75.73182631519836}]"
17817,1.53946E+12,2019-10-13T20:27:07.379Z,"[{""messageId"":1300,""deviceId"":""rp3"",""temperature"":21.989042269887367,""humidity"":65.97182007989689}]"
17817,1.53946E+12,2019-10-13T20:27:08.340Z,"[{""messageId"":1301,""deviceId"":""rp2"",""temperature"":27.36385542591168,""humidity"":75.66028954117996}]"
17817,1.53946E+12,2019-10-13T20:27:09.364Z,"[{""messageId"":1302,""deviceId"":""rp1"",""temperature"":25.00464216344125,""humidity"":71.97742167734626}]"
17817,1.53946E+12,2019-10-13T20:27:12.490Z,"[{""messageId"":1301,""deviceId"":""rp3"",""temperature"":26.215880932611945,""humidity"":62.11073856828688}]"
17817,1.53946E+12,2019-10-13T20:27:13.439Z,"[{""messageId"":1302,""deviceId"":""rp2"",""temperature"":26.566521291130176,""humidity"":67.06305983537688}]"
17817,1.53946E+12,2019-10-13T20:27:14.361Z,"[{""messageId"":1303,""deviceId"":""rp1"",""temperature"":28.9807428387459,""humidity"":64.40856917265793}]"
17817,1.53946E+12,2019-10-13T20:27:17.426Z,"[{""messageId"":1302,""deviceId"":""rp3"",""temperature"":26.422246846752266,""humidity"":60.327498693689535}]"
17817,1.53946E+12,2019-10-13T20:27:18.477Z,"[{""messageId"":1303,""deviceId"":""rp2"",""temperature"":24.432029784987662,""humidity"":68.95758408928916}]"
17817,1.53946E+12,2019-10-13T20:27:19.487Z,"[{""messageId"":1304,""deviceId"":""rp1"",""temperature"":22.949955740535074,""humidity"":74.98797061250548}]"
17817,1.53946E+12,2019-10-13T20:27:22.375Z,"[{""messageId"":1303,""deviceId"":""rp3"",""temperature"":28.812747096285612,""humidity"":67.75865632469178}]"
17817,1.53946E+12,2019-10-13T20:27:23.623Z,"[{""messageId"":1304,""deviceId"":""rp2"",""temperature"":20.950010160245824,""humidity"":76.89341085204066}]"
17817,1.53946E+12,2019-10-13T20:27:24.505Z,"[{""messageId"":1305,""deviceId"":""rp1"",""temperature"":31.80105140940291,""humidity"":70.6098606975797}]"
17817,1.53946E+12,2019-10-13T20:27:27.496Z,"[{""messageId"":1304,""deviceId"":""rp3"",""temperature"":25.048048406549896,""humidity"":72.78058858819375}]"
17817,1.53946E+12,2019-10-13T20:27:28.420Z,"[{""messageId"":1305,""deviceId"":""rp2"",""temperature"":30.22635333808521,""humidity"":78.86613232006268}]"
17817,1.53946E+12,2019-10-13T20:27:29.447Z,"[{""messageId"":1306,""deviceId"":""rp1"",""temperature"":30.091993454369124,""humidity"":66.44037871712908}]"
17817,1.53946E+12,2019-10-13T20:27:32.500Z,"[{""messageId"":1305,""deviceId"":""rp3"",""temperature"":30.598874925162928,""humidity"":72.68285944188057}]"
17817,1.53946E+12,2019-10-13T20:27:33.553Z,"[{""messageId"":1306,""deviceId"":""rp2"",""temperature"":21.475071954487113,""humidity"":79.72388738294994}]"
17817,1.53946E+12,2019-10-13T20:27:34.457Z,"[{""messageId"":1307,""deviceId"":""rp1"",""temperature"":21.635772337865063,""humidity"":78.01715019620391}]"
17817,1.53946E+12,2019-10-13T20:27:37.351Z,"[{""messageId"":1306,""deviceId"":""rp3"",""temperature"":24.048919711961595,""humidity"":70.61029862991606}]"
17817,1.53946E+12,2019-10-13T20:27:38.331Z,"[{""messageId"":1307,""deviceId"":""rp2"",""temperature"":28.164118983724936,""humidity"":73.620051123938}]"
17817,1.53946E+12,2019-10-13T20:27:39.544Z,"[{""messageId"":1308,""deviceId"":""rp1"",""temperature"":31.60108391754012,""humidity"":63.76977724976535}]"
17817,1.53946E+12,2019-10-14T04:42:05.211Z,"[{""messageId"":1307,""deviceId"":""rp3"",""temperature"":24.118213506268237,""humidity"":73.10949987581674}]"
17817,1.53946E+12,2019-10-13T20:27:43.433Z,"[{""messageId"":1308,""deviceId"":""rp2"",""temperature"":26.15400033249381,""humidity"":65.69301384162831}]"
17817,1.53946E+12,2019-10-13T20:27:44.501Z,"[{""messageId"":1309,""deviceId"":""rp1"",""temperature"":26.112656579581056,""humidity"":79.97310181513197}]"
17817,1.53946E+12,2019-10-13T20:27:47.597Z,"[{""messageId"":1308,""deviceId"":""rp3"",""temperature"":30.832072061335985,""humidity"":63.882417069756606}]"
17817,1.53946E+12,2019-10-13T20:27:48.791Z,"[{""messageId"":1309,""deviceId"":""rp2"",""temperature"":26.35669800504043,""humidity"":60.89914231664853}]"
17817,1.53946E+12,2019-10-13T20:27:49.424Z,"[{""messageId"":1310,""deviceId"":""rp1"",""temperature"":28.726318350885037,""humidity"":73.19889649758979}]"
17817,1.53946E+12,2019-10-13T20:27:52.361Z,"[{""messageId"":1309,""deviceId"":""rp3"",""temperature"":29.520144264187625,""humidity"":62.16149832872099}]"
17817,1.53946E+12,2019-10-13T20:27:53.308Z,"[{""messageId"":1310,""deviceId"":""rp2"",""temperature"":22.570942009668812,""humidity"":66.1921401872418}]"
17817,1.53946E+12,2019-10-13T20:27:54.342Z,"[{""messageId"":1311,""deviceId"":""rp1"",""temperature"":23.777911788739534,""humidity"":67.65677356613425}]"
17817,1.53946E+12,2019-10-13T20:27:57.440Z,"[{""messageId"":1310,""deviceId"":""rp3"",""temperature"":24.03364765815168,""humidity"":77.82929845718613}]"
17817,1.53946E+12,2019-10-13T20:27:58.482Z,"[{""messageId"":1311,""deviceId"":""rp2"",""temperature"":26.786137139393215,""humidity"":66.26679645435595}]"
17817,1.53946E+12,2019-10-13T20:27:59.494Z,"[{""messageId"":1312,""deviceId"":""rp1"",""temperature"":21.299698252229067,""humidity"":74.09313744051354}]"
17817,1.53946E+12,2019-10-13T20:28:02.403Z,"[{""messageId"":1311,""deviceId"":""rp3"",""temperature"":22.208934396184247,""humidity"":77.38236609547596}]"
17817,1.53946E+12,2019-10-13T20:28:03.446Z,"[{""messageId"":1312,""deviceId"":""rp2"",""temperature"":22.077640803640293,""humidity"":68.37111277593115}]"
17817,1.53946E+12,2019-10-13T20:28:04.501Z,"[{""messageId"":1313,""deviceId"":""rp1"",""temperature"":27.772983010274377,""humidity"":69.40975308386018}]"
17817,1.53946E+12,2019-10-13T20:28:07.269Z,"[{""messageId"":1312,""deviceId"":""rp3"",""temperature"":20.739908498935822,""humidity"":70.89823472309796}]"
17817,1.53946E+12,2019-10-13T20:28:08.382Z,"[{""messageId"":1313,""deviceId"":""rp2"",""temperature"":22.790089094520418,""humidity"":62.592893498609904}]"
17817,1.53946E+12,2019-10-13T20:28:09.726Z,"[{""messageId"":1314,""deviceId"":""rp1"",""temperature"":22.090898529787527,""humidity"":77.00507484016336}]"
17817,1.53946E+12,2019-10-13T20:28:12.432Z,"[{""messageId"":1313,""deviceId"":""rp3"",""temperature"":26.857430462584006,""humidity"":74.11740534214329}]"
17817,1.53946E+12,2019-10-13T20:28:13.528Z,"[{""messageId"":1314,""deviceId"":""rp2"",""temperature"":23.57691525668988,""humidity"":74.93951761253562}]"
17817,1.53946E+12,2019-10-13T20:28:14.422Z,"[{""messageId"":1315,""deviceId"":""rp1"",""temperature"":21.25237303854603,""humidity"":63.952235831846004}]"
17817,1.53946E+12,2019-10-13T20:28:17.341Z,"[{""messageId"":1314,""deviceId"":""rp3"",""temperature"":27.5293046314497,""humidity"":70.72424694643504}]"
17817,1.53946E+12,2019-10-13T20:28:18.530Z,"[{""messageId"":1315,""deviceId"":""rp2"",""temperature"":27.240707163876763,""humidity"":66.25650811793841}]"
17817,1.53946E+12,2019-10-13T20:28:19.505Z,"[{""messageId"":1316,""deviceId"":""rp1"",""temperature"":22.804249242442392,""humidity"":79.94222067855483}]"
17817,1.53946E+12,2019-10-13T20:28:22.471Z,"[{""messageId"":1315,""deviceId"":""rp3"",""temperature"":20.97857756507301,""humidity"":60.34341034695997}]"
17817,1.53946E+12,2019-10-13T20:28:23.415Z,"[{""messageId"":1316,""deviceId"":""rp2"",""temperature"":21.442528482603166,""humidity"":77.69054609175869}]"
17817,1.53946E+12,2019-10-13T20:28:24.472Z,"[{""messageId"":1317,""deviceId"":""rp1"",""temperature"":24.440840180319647,""humidity"":62.86969516120793}]"
17817,1.53946E+12,2019-10-13T20:28:27.378Z,"[{""messageId"":1316,""deviceId"":""rp3"",""temperature"":26.581375805729206,""humidity"":72.54567822814936}]"
17817,1.53946E+12,2019-10-13T20:28:28.381Z,"[{""messageId"":1317,""deviceId"":""rp2"",""temperature"":22.550124590600717,""humidity"":73.7058498990466}]"
17817,1.53946E+12,2019-10-13T20:28:29.485Z,"[{""messageId"":1318,""deviceId"":""rp1"",""temperature"":28.900833313815063,""humidity"":71.78469459486932}]"
17817,1.53946E+12,2019-10-13T20:28:32.520Z,"[{""messageId"":1317,""deviceId"":""rp3"",""temperature"":21.899109262113015,""humidity"":71.75785888393645}]"
17817,1.53946E+12,2019-10-13T20:28:33.515Z,"[{""messageId"":1318,""deviceId"":""rp2"",""temperature"":30.791083588734086,""humidity"":73.49034055821973}]"
17817,1.53946E+12,2019-10-13T20:28:34.401Z,"[{""messageId"":1319,""deviceId"":""rp1"",""temperature"":23.95773501426131,""humidity"":61.90432467185756}]"
17817,1.53946E+12,2019-10-13T20:28:37.433Z,"[{""messageId"":1318,""deviceId"":""rp3"",""temperature"":22.82867421629104,""humidity"":71.7920412933573}]"
17817,1.53946E+12,2019-10-13T20:28:38.491Z,"[{""messageId"":1319,""deviceId"":""rp2"",""temperature"":29.986133979999774,""humidity"":75.78790858347459}]"
17817,1.53946E+12,2019-10-13T20:28:39.294Z,"[{""messageId"":1320,""deviceId"":""rp1"",""temperature"":23.48407808696983,""humidity"":77.51866060968172}]"
17817,1.53946E+12,2019-10-13T20:28:42.350Z,"[{""messageId"":1319,""deviceId"":""rp3"",""temperature"":30.249723908468624,""humidity"":73.43886522161637}]"
17817,1.53946E+12,2019-10-13T20:28:43.404Z,"[{""messageId"":1320,""deviceId"":""rp2"",""temperature"":26.633724054452824,""humidity"":66.35007141492953}]"
17817,1.53946E+12,2019-10-13T20:28:44.461Z,"[{""messageId"":1321,""deviceId"":""rp1"",""temperature"":28.76486992403695,""humidity"":78.60381717494558}]"
17817,1.53946E+12,2019-10-14T04:32:37.706Z,"[{""messageId"":1320,""deviceId"":""rp3"",""temperature"":26.08038317283858,""humidity"":64.04077042224691}]"
17817,1.53946E+12,2019-10-13T20:28:48.401Z,"[{""messageId"":1321,""deviceId"":""rp2"",""temperature"":24.780662971471397,""humidity"":73.40685485036788}]"
17817,1.53946E+12,2019-10-13T20:28:49.420Z,"[{""messageId"":1322,""deviceId"":""rp1"",""temperature"":25.198092742884285,""humidity"":67.81298615133277}]"
17817,1.53946E+12,2019-10-13T20:28:52.400Z,"[{""messageId"":1321,""deviceId"":""rp3"",""temperature"":29.903897535077565,""humidity"":64.5254997645495}]"
17817,1.53946E+12,2019-10-13T20:28:53.282Z,"[{""messageId"":1322,""deviceId"":""rp2"",""temperature"":20.75277666842324,""humidity"":64.75302682443167}]"
17817,1.53946E+12,2019-10-13T20:28:54.448Z,"[{""messageId"":1323,""deviceId"":""rp1"",""temperature"":20.41714690497446,""humidity"":62.094813071267566}]"
17817,1.53946E+12,2019-10-13T20:28:57.473Z,"[{""messageId"":1323,""deviceId"":""rp2"",""temperature"":28.590918894087178,""humidity"":74.89577190577181}]"
17817,1.53946E+12,2019-10-13T20:28:57.771Z,"[{""messageId"":1322,""deviceId"":""rp3"",""temperature"":24.596810149952674,""humidity"":60.72259550079917}]"
17817,1.53946E+12,2019-10-13T20:28:59.408Z,"[{""messageId"":1324,""deviceId"":""rp1"",""temperature"":28.03965937811998,""humidity"":74.86874377373412}]"
17817,1.53946E+12,2019-10-13T20:29:02.312Z,"[{""messageId"":1323,""deviceId"":""rp3"",""temperature"":20.292173902740934,""humidity"":61.8651157029278}]"
17817,1.53946E+12,2019-10-13T20:29:03.368Z,"[{""messageId"":1324,""deviceId"":""rp2"",""temperature"":23.07739891243947,""humidity"":62.466968025055735}]"
17817,1.53946E+12,2019-10-14T04:32:53.736Z,"[{""messageId"":1325,""deviceId"":""rp1"",""temperature"":24.9058779078415,""humidity"":74.17698415778003}]"
17817,1.53946E+12,2019-10-13T20:29:07.396Z,"[{""messageId"":1324,""deviceId"":""rp3"",""temperature"":24.06840419130954,""humidity"":78.5787961135675}]"
17817,1.53946E+12,2019-10-13T20:29:08.491Z,"[{""messageId"":1325,""deviceId"":""rp2"",""temperature"":21.123782256030278,""humidity"":69.6406729848002}]"
17817,1.53946E+12,2019-10-13T20:29:09.335Z,"[{""messageId"":1326,""deviceId"":""rp1"",""temperature"":30.66096781398263,""humidity"":77.7371202870164}]"
17817,1.53946E+12,2019-10-13T20:29:12.381Z,"[{""messageId"":1325,""deviceId"":""rp3"",""temperature"":28.99180572717075,""humidity"":61.48992007111634}]"
17817,1.53946E+12,2019-10-13T20:29:13.424Z,"[{""messageId"":1326,""deviceId"":""rp2"",""temperature"":29.24558083160462,""humidity"":63.32897357720068}]"
17817,1.53946E+12,2019-10-13T20:29:14.491Z,"[{""messageId"":1327,""deviceId"":""rp1"",""temperature"":30.21963846814678,""humidity"":65.1175617406594}]"
17817,1.53946E+12,2019-10-13T20:29:17.437Z,"[{""messageId"":1326,""deviceId"":""rp3"",""temperature"":31.030968852215626,""humidity"":75.34423760783794}]"
17817,1.53946E+12,2019-10-13T20:29:18.390Z,"[{""messageId"":1327,""deviceId"":""rp2"",""temperature"":30.359064173187612,""humidity"":67.93364972016786}]"
17817,1.53946E+12,2019-10-13T20:29:19.416Z,"[{""messageId"":1328,""deviceId"":""rp1"",""temperature"":20.367191849439436,""humidity"":66.01074406186552}]"
17817,1.53946E+12,2019-10-13T20:29:22.413Z,"[{""messageId"":1327,""deviceId"":""rp3"",""temperature"":29.823863408444474,""humidity"":70.86709398860806}]"
17817,1.53946E+12,2019-10-13T20:29:23.311Z,"[{""messageId"":1328,""deviceId"":""rp2"",""temperature"":26.084326148888053,""humidity"":75.50260196230005}]"
17817,1.53946E+12,2019-10-13T20:29:24.392Z,"[{""messageId"":1329,""deviceId"":""rp1"",""temperature"":23.916715895655386,""humidity"":66.33745312819738}]"
17817,1.53946E+12,2019-10-13T20:29:27.288Z,"[{""messageId"":1328,""deviceId"":""rp3"",""temperature"":23.239990951237075,""humidity"":68.09380532722807}]"
17817,1.53946E+12,2019-10-13T20:29:28.480Z,"[{""messageId"":1329,""deviceId"":""rp2"",""temperature"":30.83445167990695,""humidity"":63.55800896816256}]"
